"","date","BTC","ETC","MKR","XRP"
"1003",2020-08-31,11680.8203125,6.61101818084717,680.400451660156,0.281765997409821
"1004",2020-09-01,11970.478515625,6.76258993148804,718.891357421875,0.29569599032402
"1005",2020-09-02,11414.0341796875,6.31780195236206,659.488830566406,0.276461005210876
"1006",2020-09-03,10245.296875,5.67192697525024,575.154235839844,0.246580004692078
"1007",2020-09-04,10511.8134765625,5.36343622207642,588.686584472656,0.255883008241653
"1008",2020-09-05,10169.5673828125,5.04793405532837,512.089050292969,0.23769199848175
"1009",2020-09-06,10280.3515625,5.19295978546143,547.186645507812,0.240731000900269
"1010",2020-09-07,10369.5634765625,5.11412906646729,528.411682128906,0.242173999547958
"1011",2020-09-08,10131.5166015625,5.10235977172852,508.863677978516,0.23675300180912
"1012",2020-09-09,10242.34765625,5.07353401184082,523.826110839844,0.239609003067017
"1013",2020-09-10,10363.138671875,5.20873403549194,532.483520507812,0.243530005216599
"1014",2020-09-11,10400.9150390625,5.23554992675781,523.732299804688,0.24329200387001
"1015",2020-09-12,10442.1708984375,5.25801277160645,514.98876953125,0.247813999652863
"1016",2020-09-13,10323.755859375,5.07514381408691,499.243957519531,0.241800993680954
"1017",2020-09-14,10680.837890625,5.18804311752319,485.013366699219,0.246326997876167
"1018",2020-09-15,10796.951171875,5.20878601074219,456.044799804688,0.243849992752075
"1019",2020-09-16,10974.9052734375,5.16306209564209,476.218231201172,0.247847005724907
"1020",2020-09-17,10948.990234375,5.23434686660767,503.835296630859,0.252193987369537
"1021",2020-09-18,10944.5859375,5.23265409469604,499.936309814453,0.250707000494003
"1022",2020-09-19,11094.3466796875,5.25568294525146,515.055480957031,0.251715987920761
"1023",2020-09-20,10938.271484375,5.10991477966309,475.495574951172,0.246742993593216
"1024",2020-09-21,10462.259765625,4.8727011680603,455.231689453125,0.232137992978096
"1025",2020-09-22,10538.4599609375,4.97004699707031,461.101898193359,0.233417004346848
"1026",2020-09-23,10246.1865234375,4.87294101715088,427.032135009766,0.221220999956131
"1027",2020-09-24,10760.06640625,5.01064014434814,471.285400390625,0.232905000448227
"1028",2020-09-25,10692.716796875,4.99110698699951,487.776489257812,0.241922006011009
"1029",2020-09-26,10750.7236328125,5.38852977752686,507.003601074219,0.242160007357597
"1030",2020-09-27,10775.26953125,5.44757699966431,487.734802246094,0.242754995822906
"1031",2020-09-28,10709.65234375,5.42847394943237,516.379272460938,0.241861999034882
"1032",2020-09-29,10844.640625,5.41963815689087,526.7080078125,0.243176996707916
"1033",2020-09-30,10784.4912109375,5.39843988418579,569.267639160156,0.241784006357193
"1034",2020-10-01,10619.4521484375,5.32544898986816,574.566589355469,0.238249003887177
"1035",2020-10-02,10575.974609375,5.19305419921875,553.804809570312,0.23411700129509
"1036",2020-10-03,10549.3291015625,5.13719701766968,557.534851074219,0.232938006520271
"1037",2020-10-04,10669.5830078125,5.16293716430664,570.918151855469,0.247685000300407
"1038",2020-10-05,10793.33984375,5.10921192169189,558.207824707031,0.250815987586975
"1039",2020-10-06,10604.40625,5.24347686767578,511.76904296875,0.245341002941132
"1040",2020-10-07,10668.96875,5.17527914047241,516.04443359375,0.248539000749588
"1041",2020-10-08,10915.685546875,5.18087816238403,523.333251953125,0.251453995704651
"1042",2020-10-09,11064.4580078125,5.27447605133057,552.078857421875,0.253491014242172
"1043",2020-10-10,11296.361328125,5.30243301391602,570.778747558594,0.254290014505386
"1044",2020-10-11,11384.181640625,5.43775701522827,576.674255371094,0.255719006061554
"1045",2020-10-12,11555.36328125,5.46262788772583,561.8984375,0.256446003913879
"1046",2020-10-13,11425.8994140625,5.35547304153442,553.053039550781,0.256323009729385
"1047",2020-10-14,11429.5068359375,5.3810248374939,556.942687988281,0.249448001384735
"1048",2020-10-15,11495.349609375,5.33096599578857,552.156982421875,0.245939999818802
"1049",2020-10-16,11322.123046875,5.17828178405762,540.963195800781,0.240443006157875
"1050",2020-10-17,11358.1015625,5.1901798248291,551.994995117188,0.240931004285812
"1051",2020-10-18,11483.359375,5.2227349281311,568.396484375,0.242225006222725
"1052",2020-10-19,11742.037109375,5.22181177139282,566.776184082031,0.245964005589485
"1053",2020-10-20,11916.3349609375,5.09724617004395,545.194580078125,0.243572995066643
"1054",2020-10-21,12823.689453125,5.3691029548645,563.491882324219,0.251614987850189
"1055",2020-10-22,12965.8916015625,5.62027215957642,586.810852050781,0.256806999444962
"1056",2020-10-23,12931.5390625,5.48252201080322,587.547180175781,0.254878997802734
"1057",2020-10-24,13108.0625,5.52556276321411,594.304565429688,0.256431013345718
"1058",2020-10-25,13031.173828125,5.54808187484741,579.513488769531,0.253212988376617
"1059",2020-10-26,13075.248046875,5.45054721832275,568.646057128906,0.248687997460365
"1060",2020-10-27,13654.21875,5.45406579971313,587.212585449219,0.252898991107941
"1061",2020-10-28,13271.28515625,5.27969884872437,545.888488769531,0.245865002274513
"1062",2020-10-29,13437.8828125,5.39764976501465,531.485473632812,0.242294996976852
"1063",2020-10-30,13546.5224609375,5.25702381134033,520.532836914062,0.239184007048607
"1064",2020-10-31,13780.9951171875,5.26700305938721,523.309326171875,0.239743992686272
"1065",2020-11-01,13737.109375,5.21498012542725,543.065002441406,0.239796996116638
"1066",2020-11-02,13550.4892578125,4.95699787139893,520.397094726562,0.235421001911163
"1067",2020-11-03,13950.30078125,4.85376691818237,520.843017578125,0.239509999752045
"1068",2020-11-04,14133.70703125,4.86477613449097,521.567565917969,0.237792998552322
"1069",2020-11-05,15579.8486328125,5.09260082244873,529.954406738281,0.245775997638702
"1070",2020-11-06,15565.880859375,5.35596704483032,539.625,0.258444994688034
"1071",2020-11-07,14833.75390625,5.07266092300415,519.536437988281,0.24958199262619
"1072",2020-11-08,15479.5673828125,5.17813777923584,534.383666992188,0.253939002752304
"1073",2020-11-09,15332.3154296875,5.03351306915283,523.280822753906,0.250748008489609
"1074",2020-11-10,15290.90234375,5.12277889251709,550.347534179688,0.25391098856926
"1075",2020-11-11,15701.33984375,5.08967304229736,543.881408691406,0.256258994340897
"1076",2020-11-12,16276.34375,5.0320258140564,533.3798828125,0.254902988672256
"1077",2020-11-13,16317.80859375,5.13189888000488,553.87939453125,0.265190988779068
"1078",2020-11-14,16068.138671875,5.03950977325439,528.819885253906,0.268341988325119
"1079",2020-11-15,15955.587890625,5.02772378921509,515.978088378906,0.269641995429993
"1080",2020-11-16,16716.111328125,5.31243276596069,514.771789550781,0.285519987344742
"1081",2020-11-17,17645.40625,5.76629018783569,525.269836425781,0.302408009767532
"1082",2020-11-18,17804.005859375,6.06184101104736,510.495483398438,0.294221997261047
"1083",2020-11-19,17817.08984375,5.92077684402466,509.140228271484,0.303766012191772
"1084",2020-11-20,18621.314453125,6.05111503601074,516.617309570312,0.328067988157272
"1085",2020-11-21,18642.232421875,6.56600189208984,536.668518066406,0.458344012498856
"1086",2020-11-22,18370.001953125,6.02037620544434,555.578369140625,0.443699985742569
"1087",2020-11-23,18364.12109375,6.53139019012451,592.810729980469,0.613979995250702
"1088",2020-11-24,19107.46484375,7.25927686691284,594.995422363281,0.692103028297424
"1089",2020-11-25,18732.12109375,7.00211477279663,562.999267578125,0.635483026504517
"1090",2020-11-26,17150.623046875,6.12515115737915,528.235290527344,0.533019006252289
"1091",2020-11-27,17108.40234375,6.20272779464722,515.069702148438,0.559267997741699
"1092",2020-11-28,17717.4140625,6.32637786865234,522.870483398438,0.625621974468231
"1093",2020-11-29,18177.484375,6.39229822158813,536.296203613281,0.606245994567871
"1094",2020-11-30,19625.8359375,6.71674394607544,559.089416503906,0.664336979389191
"1095",2020-12-01,18802.998046875,6.17410802841187,524.682250976562,0.6129230260849
"1096",2020-12-02,19201.091796875,6.23445177078247,549.935180664062,0.629893004894257
"1097",2020-12-03,19445.3984375,6.58067178726196,591.056518554688,0.631483018398285
"1098",2020-12-04,18699.765625,6.00308513641357,525.826538085938,0.557262003421783
"1099",2020-12-05,19154.23046875,6.19397878646851,533.641845703125,0.58442097902298
"1100",2020-12-06,19345.12109375,6.16180992126465,529.087951660156,0.619850993156433
"1101",2020-12-07,19191.630859375,6.15058183670044,519.988464355469,0.608933985233307
"1102",2020-12-08,18321.14453125,5.77232789993286,502.058349609375,0.558835983276367
"1103",2020-12-09,18553.916015625,6.06922006607056,506.496307373047,0.583589971065521
"1104",2020-12-10,18264.9921875,5.90072822570801,523.839233398438,0.572953999042511
"1105",2020-12-11,18058.904296875,5.80216979980469,503.948852539062,0.546482980251312
"1106",2020-12-12,18803.65625,5.96690320968628,513.74462890625,0.506401002407074
"1107",2020-12-13,19142.3828125,6.11413192749023,526.561889648438,0.51146399974823
"1108",2020-12-14,19246.64453125,6.02931785583496,540.288146972656,0.497711986303329
"1109",2020-12-15,19417.076171875,6.05477094650269,530.9169921875,0.469709992408752
"1110",2020-12-16,21310.59765625,6.43722915649414,539.072937011719,0.568628013134003
"1111",2020-12-17,22805.162109375,6.47816801071167,537.944213867188,0.576677024364471
"1112",2020-12-18,23137.9609375,6.40258693695068,569.106689453125,0.584280014038086
"1113",2020-12-19,23869.83203125,6.42413377761841,566.737365722656,0.579163014888763
"1114",2020-12-20,23477.294921875,6.47491598129272,546.531982421875,0.556057989597321
"1115",2020-12-21,22803.08203125,6.13178110122681,526.617004394531,0.516943991184235
"1116",2020-12-22,23783.029296875,6.12399387359619,548.767822265625,0.448448002338409
"1117",2020-12-23,23241.345703125,5.07975101470947,517.857666015625,0.258601993322372
"1118",2020-12-24,23735.94921875,5.58231210708618,527.539916992188,0.337819010019302
"1119",2020-12-25,24664.791015625,5.75065422058105,530.748229980469,0.318091005086899
"1120",2020-12-26,26437.037109375,5.82596778869629,536.665954589844,0.294712990522385
"1121",2020-12-27,26272.294921875,5.80723714828491,564.384094238281,0.283039003610611
"1122",2020-12-28,27084.80859375,5.92321300506592,584.043395996094,0.24795800447464
"1123",2020-12-29,27362.4375,5.73133993148804,564.551879882812,0.220962002873421
"1124",2020-12-30,28840.953125,5.68691110610962,576.015747070312,0.211827993392944
"1125",2020-12-31,29001.720703125,5.67758893966675,586.955261230469,0.219845995306969
"1126",2021-01-01,29374.15234375,5.70434808731079,582.22216796875,0.237443998456001
"1127",2021-01-02,32127.267578125,5.7824649810791,609.307678222656,0.221654996275902
"1128",2021-01-03,32782.0234375,6.55740785598755,678.71826171875,0.225848004221916
"1129",2021-01-04,31971.9140625,7.01478815078735,682.627746582031,0.236677005887032
"1130",2021-01-05,33992.4296875,7.24932193756104,762.639526367188,0.226750001311302
"1131",2021-01-06,36824.36328125,7.58999919891357,1023.9638671875,0.250894993543625
"1132",2021-01-07,39371.04296875,7.21476793289185,1064.73181152344,0.32600200176239
"1133",2021-01-08,40797.609375,6.94714403152466,1045.07434082031,0.323229998350143
"1134",2021-01-09,40254.546875,7.77458000183105,1578.58032226562,0.326916009187698
"1135",2021-01-10,38356.44140625,8.89490509033203,1514.95642089844,0.318336009979248
"1136",2021-01-11,35566.65625,7.24831104278564,1408.38781738281,0.288904994726181
"1137",2021-01-12,33922.9609375,7.00871896743774,1483.13757324219,0.29212298989296
"1138",2021-01-13,37316.359375,7.59127378463745,1545.02978515625,0.305579990148544
"1139",2021-01-14,39187.328125,7.74580001831055,1591.1669921875,0.29543799161911
"1140",2021-01-15,36825.3671875,7.5940089225769,1476.59777832031,0.28040599822998
"1141",2021-01-16,36178.140625,7.80134296417236,1489.26879882812,0.280187994241714
"1142",2021-01-17,35791.27734375,7.65118312835693,1440.73645019531,0.277384012937546
"1143",2021-01-18,36630.07421875,7.69949579238892,1424.22155761719,0.284768998622894
"1144",2021-01-19,36069.8046875,7.84726619720459,1404.43859863281,0.294313997030258
"1145",2021-01-20,35547.75,7.91683721542358,1398.69787597656,0.296517997980118
"1146",2021-01-21,30825.69921875,7.10602807998657,1156.58996582031,0.26894599199295
"1147",2021-01-22,33005.76171875,7.43647193908691,1405.60559082031,0.272798985242844
"1148",2021-01-23,32067.642578125,7.43926811218262,1379.58618164062,0.271820992231369
"1149",2021-01-24,32289.37890625,7.63308191299438,1454.25256347656,0.273508995771408
"1150",2021-01-25,32366.392578125,7.51244115829468,1371.63110351562,0.269089013338089
"1151",2021-01-26,32569.849609375,7.43471002578735,1475.10095214844,0.268826991319656
"1152",2021-01-27,30432.546875,6.90507411956787,1329.16906738281,0.251942992210388
"1153",2021-01-28,33466.09765625,7.68616390228271,1409.97277832031,0.264122009277344
"1154",2021-01-29,34316.38671875,7.62849998474121,1406.72888183594,0.28218799829483
"1155",2021-01-30,34269.5234375,7.56383085250854,1578.16516113281,0.440243989229202
"1156",2021-01-31,33114.359375,7.41203784942627,1480.80908203125,0.492314010858536
"1157",2021-02-01,33537.17578125,7.51375389099121,1474.69006347656,0.371508985757828
"1158",2021-02-02,35510.2890625,7.8029842376709,1698.53930664062,0.369269996881485
"1159",2021-02-03,37472.08984375,7.92659187316895,1763.66174316406,0.393489986658096
"1160",2021-02-04,36926.06640625,7.64801406860352,2088.43139648438,0.446449011564255
"1161",2021-02-05,38144.30859375,8.51887798309326,2692.80322265625,0.450046986341476
"1162",2021-02-06,39266.01171875,8.76040363311768,2511.33349609375,0.439096003770828
"1163",2021-02-07,38903.44140625,8.2938756942749,2470.94604492188,0.417957991361618
"1164",2021-02-08,46196.46484375,8.6951379776001,2499.42944335938,0.447701990604401
"1165",2021-02-09,46481.10546875,9.56990718841553,2565.34814453125,0.471991002559662
"1166",2021-02-10,44918.18359375,10.3959074020386,2530.20068359375,0.503445029258728
"1167",2021-02-11,47909.33203125,11.672607421875,2546.45581054688,0.52478700876236
"1168",2021-02-12,47504.8515625,12.0282554626465,2743.63745117188,0.608591973781586
"1169",2021-02-13,47105.515625,16.5928173065186,2596.90698242188,0.628996014595032
"1170",2021-02-14,48717.2890625,16.1436653137207,2526.08666992188,0.594192981719971
"1171",2021-02-15,47945.05859375,14.6423845291138,2466.89086914062,0.548915028572083
"1172",2021-02-16,49199.87109375,14.3535404205322,2488.55908203125,0.520846009254456
"1173",2021-02-17,52149.0078125,15.2480354309082,2607.96484375,0.535537004470825
"1174",2021-02-18,51679.796875,14.9701261520386,2625.19482421875,0.532432973384857
"1175",2021-02-19,55888.1328125,15.3766117095947,2567.4267578125,0.567018985748291
"1176",2021-02-20,56099.51953125,15.1053562164307,2606.13134765625,0.517512023448944
"1177",2021-02-21,57539.9453125,15.6624221801758,2616.08129882812,0.5485600233078
"1178",2021-02-22,54207.3203125,13.9452219009399,2377.04174804688,0.571740984916687
"1179",2021-02-23,48824.42578125,11.3182258605957,2219.50634765625,0.473562985658646
"1180",2021-02-24,49705.33203125,11.8833026885986,2233.76806640625,0.471832007169724
"1181",2021-02-25,47093.8515625,10.9938373565674,2033.24060058594,0.43452399969101
"1182",2021-02-26,46339.76171875,10.7235174179077,1953.70056152344,0.427899986505508
"1183",2021-02-27,46188.453125,11.1120758056641,1979.72778320312,0.437808990478516
"1184",2021-02-28,45137.76953125,10.3127841949463,2029.31079101562,0.414952993392944
"1185",2021-03-01,49631.2421875,10.9944334030151,2172.82104492188,0.447243988513947
"1186",2021-03-02,48378.98828125,10.903847694397,2173.16064453125,0.436836987733841
"1187",2021-03-03,50538.2421875,11.2877149581909,2198.9755859375,0.450278997421265
"1188",2021-03-04,48561.16796875,11.0182933807373,2199.03881835938,0.486604988574982
"1189",2021-03-05,48927.3046875,10.9472618103027,2063.32568359375,0.458119004964828
"1190",2021-03-06,48912.3828125,11.1467990875244,2237.46020507812,0.465106010437012
"1191",2021-03-07,51206.69140625,11.5265798568726,2231.46020507812,0.466866999864578
"1192",2021-03-08,52246.5234375,11.688627243042,2188.54077148438,0.47359699010849
"1193",2021-03-09,54824.1171875,12.4021663665771,2258.47045898438,0.485987991094589
"1194",2021-03-10,56008.55078125,11.9906892776489,2256.74194335938,0.463165998458862
"1195",2021-03-11,57805.12109375,12.236421585083,2227.0185546875,0.452960014343262
"1196",2021-03-12,57332.08984375,11.939380645752,2139.24731445312,0.441130995750427
"1197",2021-03-13,61243.0859375,13.8274660110474,2175.56811523438,0.459924012422562
"1198",2021-03-14,59302.31640625,12.7841663360596,2057.49658203125,0.442111998796463
"1199",2021-03-15,55907.19921875,12.1694736480713,1995.9267578125,0.437554985284805
"1200",2021-03-16,56804.90234375,12.4200754165649,2067.2080078125,0.462599992752075
"1201",2021-03-17,58870.89453125,12.4831771850586,2107.90844726562,0.472416996955872
"1202",2021-03-18,57858.921875,12.2146596908569,2112.7119140625,0.47291898727417
"1203",2021-03-19,58346.65234375,12.2890796661377,2105.640625,0.471170991659164
"1204",2021-03-20,58313.64453125,12.3289213180542,2140.33764648438,0.526991009712219
"1205",2021-03-21,57523.421875,11.9994115829468,2103.98364257812,0.519834995269775
"1206",2021-03-22,54529.14453125,11.7496881484985,1976.51550292969,0.549942016601562
"1207",2021-03-23,54738.9453125,12.3258028030396,2017.28479003906,0.556595027446747
"1208",2021-03-24,52774.265625,11.4097871780396,1826.3359375,0.488837003707886
"1209",2021-03-25,51704.16015625,11.1418981552124,1890.32348632812,0.517498016357422
"1210",2021-03-26,55137.3125,11.7690353393555,1982.30810546875,0.567054986953735
"1211",2021-03-27,55973.51171875,11.7890062332153,2146.1708984375,0.5504429936409
"1212",2021-03-28,55950.74609375,11.880669593811,2063.12646484375,0.550755977630615
"1213",2021-03-29,57750.19921875,12.5747632980347,2090.216796875,0.56787097454071
"1214",2021-03-30,58917.69140625,13.0135917663574,2082.05346679688,0.566859006881714
"1215",2021-03-31,58918.83203125,14.0797538757324,2103.505859375,0.573868989944458
"1216",2021-04-01,59095.80859375,14.4108867645264,2302.5419921875,0.579291999340057
"1217",2021-04-02,59384.3125,15.2885990142822,2483.64331054688,0.616568982601166
"1218",2021-04-03,57603.890625,13.6655073165894,2237.2138671875,0.590915024280548
"1219",2021-04-04,58758.5546875,14.6172132492065,2308.0205078125,0.646728992462158
"1220",2021-04-05,59057.87890625,16.1279411315918,2328.5859375,0.920472979545593
"1221",2021-04-06,58192.359375,17.86155128479,2295.11840820312,1.09626603126526
"1222",2021-04-07,56048.9375,19.1918487548828,2103.1826171875,0.917576014995575
"1223",2021-04-08,58323.953125,19.5036849975586,2201.71850585938,1.05275595188141
"1224",2021-04-09,58245.00390625,18.7698707580566,2224.54565429688,1.02083694934845
"1225",2021-04-10,59793.234375,20.3933792114258,2231.51440429688,1.37441599369049
"1226",2021-04-11,60204.96484375,20.4336814880371,2277.48974609375,1.36053001880646
"1227",2021-04-12,59893.453125,19.5326328277588,2657.88330078125,1.46773505210876
"1228",2021-04-13,63503.45703125,21.2230606079102,2574.43505859375,1.79400098323822
"1229",2021-04-14,63109.6953125,21.9778518676758,2682.36962890625,1.83923602104187
"1230",2021-04-15,63314.01171875,28.6521968841553,3770.79956054688,1.76606702804565
"1231",2021-04-16,61572.7890625,38.5374145507812,3381.32885742188,1.55752694606781
"1232",2021-04-17,60683.8203125,38.3216361999512,3341.22290039062,1.56005501747131
"1233",2021-04-18,56216.18359375,37.008113861084,3233.73486328125,1.40599799156189
"1234",2021-04-19,55724.265625,33.4969635009766,3520.07495117188,1.3150440454483
"1235",2021-04-20,56473.03125,33.6338310241699,3452.38330078125,1.38329899311066
"1236",2021-04-21,53906.08984375,32.1562156677246,4020.18603515625,1.29649794101715
"1237",2021-04-22,51762.2734375,33.5121459960938,4034.2578125,1.15968203544617
"1238",2021-04-23,51093.65234375,32.5583801269531,4079.53857421875,1.16965997219086
"1239",2021-04-24,50050.8671875,29.5698318481445,4009.41333007812,1.0487060546875
"1240",2021-04-25,49004.25390625,29.1112861633301,3825.85717773438,1.03225600719452
"1241",2021-04-26,54021.75390625,32.8110466003418,4020.16796875,1.36850595474243
"1242",2021-04-27,55033.1171875,33.7121467590332,4520.294921875,1.40095496177673
